0,,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,3058.2553333333335,3,5093.22,0.0,2,0.0,1554.9061321324157,597.0,0.0,0.25,12.5,975.0,92.678,1110.0,0.0,516.5527908300232,,463.39,0.6153846153846154,0.25,0.0,0.0
0,798.3663333333333,1,468.6,0.0,16,0.0,154.44094538117167,20.655454545454546,0.0,0.166667,1250.0,74.345,41.10272727272727,0.0,0.375,22.346810659838372,2.4870550161812295,27.81,0.933754791848813,2.666667,0.0,0.0
0,348.3433333333333,1,525.01,0.0,0,0.0,62.9495327874714,25.04875,0.0,0.142857,50.0,25.0,0.0,50.0,0.0,22.410871405254582,,,1.0,0.142857,50.0,0.0
0,26.166666666666668,1,23.0,0.0,1,0.0,7.201931413999582,0.0,0.0,,0.01,,19.0,0.0,,,,19.0,,0.0,0.0,1.0
0,5347.703333333334,1,5602.11,0.0,14,0.0,1874.025730254915,597.4,0.0,0.333333,1250.0,1742.5,16.373076923076923,0.0,0.210526,1959.8868402708017,1.141769743101808,26.275,1.4095839311334288,2.714286,0.0,0.0
0,101.07133333333333,1,46.59,0.0,21,0.0,46.765570796837515,24.8875,0.0,0.307692,50.0,65.45,21.050500000000003,0.0,0.461538,46.889502980342954,1.0,22.47,1.311764705882353,1.857143,0.0,0.0
0,2500.0,1,2500.0,0.0,0,0.0,0.0,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,600.0,,,600.0,,,,,,0.0,0.0,0.0
0,867.3259999999999,1,343.42,0.0,0,0.0,433.67893893190546,131.32136363636366,0.0,0.142857,400.0,135.35,0.0,866.6666666666666,0.333333,503.28586425798284,,,1.0,2.142857,0.0,0.0
0,317.496,1,67.99,0.0,54,0.0,232.00391828736355,31.589166666666664,0.0,0.0,215.0,500.0,33.12766666666666,616.6666666666666,0.181818,248.6890406880315,1.0615272373540856,20.56,,11.0,600.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,3448.223333333334,1,1434.89,0.0,0,0.0,2447.2973599086995,1041.6666666666667,0.0,,1250.0,1250.0,0.0,1250.0,,0.0,,,,0.2,0.0,0.0
0,,2,,0.0,0,0.0,,,,,25.0,,,25.0,,,,,,0.0,25.0,1.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,305.46200000000005,1,54.39,0.0,5,0.0,397.90914155595,192.7,6.0,0.0,100.0,963.5,54.754,100.0,0.25,841.3156482557542,1.0,87.45,,4.0,0.0,0.0
1,35.00208333333334,3,-5.9,0.0,9,0.0,30.528143106942665,6.885833333333333,7.0,,7.0,22.63,7.3775,30.0,,10.867641571810022,,8.54,,3.0,0.0,0.0
0,984.8333333333334,1,1330.0,0.0,1,0.0,273.6707162257961,164.0,0.0,0.25,368.0,210.0,15.0,205.0,0.0,85.44003745317531,,75.0,0.8571428571428571,0.25,0.0,0.0
0,,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,489.21733333333333,1,1101.74,0.0,2,0.0,419.93686485185975,96.47416666666666,0.0,0.454545,925.0,299.99,0.30888888888888894,283.3233333333333,0.3125,218.73392019861606,,5.5600000000000005,1.0,0.8,199.99,0.0
