avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
50.80529411764706,1,2.16,0,2,0.0,33.001548660185456,25.0025,0,0.5,100.0,50.005,13.4625,100.0,1.0,70.70360705084288,1.0,26.925,0.0001999800019998,1.0,0.0,0.0
107.5,1,35.89,0,25,0.0,146.43520680868878,9.267222222222223,0,0.25,10.0,87.285,20.753333333333334,0.0,0.133333,49.03029029759732,1.0,14.75,1.4320902789711865,5.0,0.0,0.0
107.5,1,35.89,0,25,0.0,146.43520680868878,9.267222222222223,0,0.25,23.0,87.285,20.753333333333334,0.0,0.133333,49.03029029759732,1.0,14.75,1.4320902789711865,5.0,0.0,0.0
25.0,2,25.0,0,0,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
74.33566666666665,1,30.88,0,4,0.0,16.18354564180024,0.038,0,0.0,50.0,0.19,20.154,0.0,0.25,0.0,1.183673469387755,24.5,,4.0,0.0,0.0
1.0,1,1.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
111.0,2,111.0,0,0,0.0,,0.0,0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
111.0,2,111.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
14.060666666666666,2,11.07,0,1,0.0,9.136680878265608,0.005,0,0.0,100.0,0.01,14.975,0.0,0.0,0.0,,29.95,,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
14.353333333333333,1,0.29,0,32,0.0,33.351879059231564,18.181818181818183,0,0.25,1.0,187.315,16.922045454545454,0.0,0.235294,74.39929703968986,1.956609485368315,9.91,0.7354456396978352,3.4,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
137.43066666666667,2,126.4,0,1,0.0,41.97854747148942,0.0,0,0.0,75.0,0.0,165.46,0.0,0.0,0.0,,165.46,,0.0,0.0,0.0
642.6073333333334,1,552.65,0,2,0.0,21.1536955169306,0.0,0,0.0,500.0,0.0,50.17,0.0,0.0,0.0,,50.17,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
59.84,1,11.04,0,12,0.0,48.97337102513178,12.5,0,0.0,50.0,50.0,12.125625,66.66666666666667,0.5,28.867513459481287,1.0,15.0,,3.0,0.0,1.0
25.0,1,50.0,0,0,0.0,27.386127875258307,50.0,0,1.0,100.0,50.0,0.0,50.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
5.714285714285714,1,10.0,0,0,0.0,5.3452248382484875,10.0,0,1.0,50.0,10.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,3,0.0,0,0,0.0,0.0,0.005,0,1.0,50.0,0.01,0.0,20.0,1.0,0.0,,0.0,1.0,1.0,20.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
268.8333333333333,1,402.0,0,2,0.0,117.9830739857478,0.0,0,0.0,400.0,0.0,174.0,0.0,0.5,0.0,0.8563218390804598,174.0,,0.0,0.0,0.0
200.0,1,200.0,0,0,0.0,0.0,0.0,0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
248.564,1,574.19,0,5,0.0,126.34069084328543,57.142857142857146,0,0.0,400.0,400.0,85.39428571428572,400.0,0.2,0.0,1.0,135.68,,2.5,0.0,0.0
1187.6466666666668,1,991.47,0,0,0.0,470.69710125136373,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
234.035,1,163.37,0,5,0.0,202.61589745131056,83.33333333333333,0,0.0,500.0,500.0,56.105,500.0,1.0,0.0,1.0,33.92,,5.0,0.0,0.0
188.23529411764707,1,1100.0,0,0,0.0,380.59550861310834,550.0,0,1.0,600.0,550.0,0.0,550.0,0.0,70.71067811865476,,0.0,1.0,0.0,0.0,0.0
443.3333333333333,1,200.0,0,0,0.0,595.7801800903633,383.3333333333333,0,0.25,600.0,600.0,0.0,575.0,1.0,50.0,,0.0,1.0,0.5,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
66.66666666666667,1,500.0,0,0,0.0,175.9328876372492,500.0,0,1.0,600.0,500.0,0.0,500.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
640.0,1,200.0,0,0,0.0,559.3099196392789,375.0,0,0.0,600.0,600.0,0.0,600.0,0.333333,0.0,,0.0,,0.6,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
496.6666666666667,1,800.0,0,0,0.0,589.2621530842374,414.2857142857143,0,0.2,600.0,600.0,0.0,580.0,0.5,44.721359549995796,,0.0,1.0,0.4,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
500.0,1,800.0,0,0,0.0,429.112958362344,342.85714285714283,0,0.25,150.0,600.0,0.0,600.0,0.0,0.0,,0.0,1.0,0.75,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
272.22222222222223,1,1700.0,0,0,0.0,513.1283012997541,550.0,0,1.0,600.0,550.0,0.0,550.0,0.0,70.71067811865476,,0.0,1.0,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
17.722666666666665,2,1.76,0,2,0.0,23.628803085177534,16.666666666666668,0,0.0,50.0,50.0,16.080000000000002,50.0,1.0,0.0,1.0,24.12,,2.0,0.0,0.0
15.0668,2,10.23,0,4,0.0,18.423807677386705,16.666666666666668,0,0.5,100.0,50.0,14.961666666666668,50.0,0.5,0.0,0.8609038142620232,24.12,1.0,2.0,0.0,0.0
45.150333333333336,2,4.23,0,6,0.0,31.462741236134434,14.285714285714286,0,0.0,50.0,100.0,13.909999999999998,100.0,0.166667,0.0,1.5226006191950465,16.15,,6.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
775.5223333333334,1,1792.93,0,0,0.0,771.6312105586196,896.4649999999999,0,0.5,1200.0,896.4649999999999,0.0,1200.0,0.0,429.2633136549177,,0.0,1.3385910214007242,0.0,0.0,0.0
158.11466666666666,1,592.93,0,0,0.0,266.68594759836293,148.38,0,0.333333,1200.0,0.35,0.0,0.0,0.0,342.1579812016665,,0.0,1694.0857142857142,0.333333,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
88.88888888888889,1,400.0,0,0,0.0,176.38342073763937,100.1875,0,1.0,100.0,0.44,0.0,400.0,1.0,230.72361048088106,,0.0,1.0,0.333333,0.0,1.0
600.0,1,600.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
879.7526666666668,1,1798.94,0,1,0.0,491.1501361156656,400.0,0,1.0,200.0,600.0,0.35333333333333333,600.0,1.0,0.0,1.0,1.06,1.0,0.5,600.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
620.0,1,1200.0,0,0,0.0,109.54451150103323,0.0,0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,,0.0,,0.0,600.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
600.0,1,600.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
56.98133333333333,1,165.06,0,0,0.0,28.370161563276948,25.0,0,0.0,100.0,50.0,0.0,50.0,0.0,0.0,,0.0,,1.0,0.0,0.0
41.72210526315789,1,67.53,0,0,0.0,22.43270592954933,21.428571428571427,0,0.333333,15.0,50.0,0.0,50.0,0.333333,0.0,,0.0,1.0,0.75,0.0,1.0
50.843333333333334,1,15.06,0,0,0.0,16.27636499563906,0.0,0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0
30.666666666666668,1,30.0,0,0,0.0,3.6514837167011076,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2.5,2,5.0,0,0,0.0,3.5355339059327378,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,0.0,0.0,0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
22.322999999999997,3,6.44,0,7,0.0,37.97089176888183,1.1111111111111112,0,0.0,9.0,10.0,12.95111111111111,10.0,0.142857,0.0,0.1677461139896373,15.44,,3.5,0.0,0.0
2.9116666666666666,3,0.05,1,2,9.0,4.385353430756029,2.25,0,0.0,4.0,9.0,2.245,12.0,0.0,0.0,,4.49,,3.0,15.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
8.333333333333334,1,250.0,0,0,0.0,45.64354645876384,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
184.658,1,182.61,0,1,0.0,3.4542830984365454,0.0,0,0.0,75.0,0.0,7.68,0.0,0.0,0.0,,7.68,,0.0,0.0,1.0
292.466,1,208.78,0,4,0.0,102.62372128146185,50.0,0,0.0,100.0,250.0,43.112,250.0,0.25,0.0,4.682926829268292,30.75,,4.0,0.0,1.0
174.47666666666666,1,154.34,0,2,0.0,13.90279265752592,25.0,0,0.0,250.0,75.0,27.756666666666664,75.0,0.0,0.0,,41.635,,2.0,0.0,1.0
380.0,1,1200.0,0,0,0.0,556.7144999753093,600.0,0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
20.0,1,600.0,0,0,0.0,109.54451150103323,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
1.0,1,1.0,0,0,0.0,0.0,0.255,0,0.0,1250.0,0.51,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0
540.0,1,1800.0,0,0,0.0,656.3220403808295,600.0,0,0.333333,600.0,600.0,0.0,600.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0
60.0,1,1200.0,0,0,0.0,241.5467399618693,600.0,0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0
657.9126666666667,2,151.65,0,13,0.0,667.7127139975865,0.0,0,0.0,100.0,0.0,31.895,0.0,0.444444,0.0,0.5071428571428571,28.7,,0.0,0.0,0.0
1435.3513333333333,1,6722.62,0,7,0.0,2799.961777908742,0.0,0,0.0,250.0,0.0,31.216363636363642,0.0,0.777778,0.0,2.6455026455026456,28.35,,4.5,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
4498.032,1,6885.46,0,19,0.0,3204.7109904998215,8.064516129032258,0,0.0,600.0,250.0,33.05193548387096,250.0,0.166667,0.0,0.4661016949152542,34.22,,3.428571,0.0,0.0
4.029999999999999,1,13.3,0,1,0.0,1.895939399584427,0.0,0,0.0,10.0,0.0,1.7,0.0,0.0,0.0,,1.7,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
2483.1,1,4330.29,0,0,0.0,664.4557951773978,111.15444444444444,0,0.0,1000.0,0.22,0.0,0.0,0.333333,577.2376864285052,,0.0,,2.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
4.053333333333333,1,36.48,0,0,0.0,12.159999999999998,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
496.20799999999997,2,241.02,0,10,0.0,134.20330679414263,29.67958333333333,0,0.333333,1000.0,125.685,19.300833333333333,0.0,0.222222,51.55630491672838,0.8124267291910903,34.12,1.174125790667144,3.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1058.6383333333333,2,659.64,0,25,0.0,332.17887460163547,65.20650000000002,0,0.375,1250.0,153.89,46.620999999999995,1250.0,0.4375,396.64847073411767,0.8331174438687393,46.32,1.2622652544024955,4.0,0.0,0.0
41.288000000000004,2,43.84,0,0,0.0,28.67398753887067,24.174999999999997,0,0.0,35.0,72.52499999999999,0.0,0.0,0.25,102.551696475485,,0.0,,2.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
470.97166666666664,1,390.4,0,0,0.0,15.217558389352451,0.0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
8.333333333333334,1,10.0,0,0,0.0,4.08248290463863,10.0,0,1.0,100.0,10.0,0.0,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
129.49566666666666,1,2.16,0,5,0.0,74.06252869323853,33.333333333333336,0,0.0,150.0,200.0,32.973333333333336,200.0,0.4,0.0,1.5923641213737914,29.99,,5.0,0.0,0.0
21.056333333333335,1,12.22,0,2,0.0,23.726605535345445,0.0033333333333333335,0,1.0,10.0,0.01,25.266666666666666,0.0,0.0,0.0,,37.9,1.0,2.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
882.42,1,283.13,0,6,0.0,555.6537682455842,250.0,0,0.333333,500.0,1000.0,329.65222222222224,1000.0,0.333333,433.0127018922193,0.9790562298736686,403.7,0.25,2.0,0.0,0.0
818.6166666666667,1,1134.18,0,7,0.0,496.1607993197461,240.625,0,0.4,500.0,550.0,253.28666666666666,612.5,0.285714,120.02603884157804,50.11933174224344,20.95,1.0,1.4,0.0,0.0
181.21,1,182.59,0,0,0.0,132.32149442065065,350.0,0,0.0,1250.0,700.0,0.0,700.0,0.0,0.0,,0.0,,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
238.0952380952381,1,250.0,0,0,0.0,54.55447255899809,250.0,0,0.0,300.0,250.0,0.0,250.0,0.0,0.0,,0.0,,0.0,0.0,0.0
336.0,3,800.0,0,0,0.0,295.6349099818897,400.0,0,0.5,200.0,400.0,0.0,400.0,0.0,141.4213562373095,,0.0,0.75,0.0,0.0,1.0
944.5336666666667,1,1170.13,0,7,0.0,580.120414031214,270.8333333333333,0,0.4,787.5,500.0,253.615,750.0,0.285714,335.4101966249685,22.62562814070352,19.9,1.0,1.4,0.0,0.0
202.65466666666666,1,553.49,0,0,0.0,187.44378470823492,46.90615384615384,0,0.222222,350.0,28.62,0.0,175.0,0.0,71.56842477657308,,0.0,1.6065688329839274,0.444444,0.0,1.0
181.32500000000002,1,182.59,0,0,0.0,126.4381661902972,350.0,0,0.0,750.0,700.0,0.0,700.0,0.0,0.0,,0.0,,1.0,0.0,0.0
0.0,3,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
272.72727272727275,3,500.0,0,0,0.0,254.82359571881275,500.0,0,0.0,300.0,500.0,0.0,500.0,0.0,0.0,,0.0,,0.0,0.0,1.0
16.666666666666668,1,500.0,0,0,0.0,91.28709291752769,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
316.13366666666667,1,362.56,0,0,0.0,46.89899156943433,35.56250000000001,0,0.571429,175.0,57.28,0.0,0.0,0.4,34.80001046797871,,0.0,0.6482192737430168,0.714286,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
181.27,1,182.59,0,0,0.0,129.2795345541801,350.0,0,0.0,1000.0,700.0,0.0,700.0,0.0,0.0,,0.0,,1.0,0.0,0.0
83.80166666666668,1,20.34,0,3,0.0,34.55327142387467,0.0,0,0.0,200.0,0.0,55.61666666666667,0.0,0.666667,0.0,0.6798245614035088,57.0,,0.0,0.0,0.0
954.64,3,972.86,0,6,0.0,86.64927299374732,61.36363636363637,0,0.0,200.0,200.0,15.649090909090908,225.0,0.285714,66.14378277661477,1.0010775862068966,32.48,,1.75,0.0,1.0
249.38047619047617,1,31.25,0,8,0.0,189.98625056767114,55.0,0,0.0,500.0,275.0,46.175,275.0,0.875,318.1980515339464,0.8823529411764706,17.0,,4.0,0.0,0.0
756.115,1,27.69,0,9,0.0,523.2187124194452,161.53846153846155,0,0.0,1050.0,525.0,248.26461538461538,525.0,0.333333,28.867513459481287,1.0,20.0,,2.25,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
438.6346666666667,1,1161.01,0,2,0.0,488.09132329311376,250.0,0,0.0,1000.0,500.0,209.7475,500.0,1.0,0.0,1.0,419.495,,1.0,0.0,0.0
826.5343333333333,1,1184.18,0,8,0.0,452.12823959491357,169.79166666666666,0,0.25,550.0,500.0,233.07000000000002,643.75,0.625,219.7003167195411,1.0257037943696452,20.424999999999997,1.575,2.0,0.0,0.0
25.0,1,50.0,0,0,0.0,35.35533905932738,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
677.8746666666666,3,875.56,0,3,0.0,272.4117663635941,125.0,0,0.333333,175.0,300.0,11.805,333.3333333333333,1.0,152.75252316519467,1.0,32.48,0.6666666666666666,1.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2713.352,1,2503.41,0,0,0.0,960.4591332899065,500.0,0,1.0,1000.0,1000.0,0.0,1000.0,1.0,0.0,,0.0,1.0,1.0,0.0,0.0
20.652173913043477,1,25.0,0,0,0.0,9.688834697039747,25.0,0,0.0,80.0,25.0,0.0,25.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2970.1569999999997,1,503.41,0,0,0.0,836.305556683061,0.0,0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
908.36,1,908.36,0,0,0.0,0.0,0.0,0,0.0,53.24,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
100.0,1,100.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
100.0,1,100.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,908.36,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
