avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
1222.2222222222222,2,2000.0,0.0,0,0.0,440.95855184409845,1000.0,0.0,1.0,500.0,1000.0,0.0,1000.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
90.0,1,100.0,0.0,1,0.0,30.51285766293647,50.0,0.0,,25.0,100.0,50.0,100.0,,,,100.0,,1.0,0.0,1.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
4.926,2,51.0,0.0,8,0.0,12.1072692897768,6.785714285714286,1.0,0.5,400.0,17.5,6.064285714285715,23.75,0.5,17.969882210706523,0.7594235033259423,4.51,1.7142857142857142,1.333333,0.0,1.0
1993.4353333333333,1,4014.48,0.0,0,0.0,193.45134137792854,200.152,0.0,0.333333,500.0,0.39,0.0,1000.0,0.0,577.1308761739691,,,2564.102564102564,0.25,0.0,0.0
1222.9183333333335,1,729.49,0.0,6,0.0,787.2490536260156,35.714285714285715,0.0,0.0,200.0,250.0,297.0357142857143,0.0,0.5,,0.9218775377618971,30.784999999999997,,6.0,0.0,0.0
1117.4463333333333,1,569.85,0.0,14,0.0,234.19932463289913,23.076923076923077,0.0,1.0,400.0,600.0,40.30961538461539,333.3333333333333,0.3,,1.553850636107604,51.485,1.0,3.333333,0.0,0.0
,1,,0.0,0,0.0,,,,,120.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.0,0,0.0,0.0,100.0,0.0,1.0,400.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
210.36466666666666,1,785.73,0.0,18,0.0,282.74218492487455,62.5,0.0,0.0,1250.0,1250.0,45.938,1250.0,0.052632,,0.057045065601825436,35.06,,19.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,200.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,2,500.0,0.0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
1737.3813333333335,1,1673.96,0.0,8,0.0,33.740484710589584,0.0,0.0,0.0,1200.0,,13.19625,0.0,0.375,,0.9578651685393259,7.12,,0.0,0.0,0.0
757.2153333333333,1,1677.11,0.0,53,0.0,553.7632495479319,160.36597938144328,0.0,0.384615,300.0,600.56,109.71546391752577,0.0,0.4,336.84419007834845,1.543381932532876,69.96,1.1633308911682432,2.592593,0.0,0.0
266.6666666666667,1,100.0,0.0,0,0.0,379.04902178945173,500.0,0.0,1.0,1250.0,1000.0,0.0,1000.0,1.0,,,,1.0,1.0,0.0,0.0
114.66666666666667,1,100.0,0.0,0,0.0,19.605300714142437,500.0,0.0,0.5,500.0,1250.0,0.0,1250.0,0.333333,0.0,,,1.0,1.5,0.0,0.0
53.11233333333334,1,204.74,0.0,0,0.0,75.55060179971335,34.01166666666666,0.0,0.666667,30.0,32.73,0.0,60.0,0.0,15.052870047491494,,,1.069355331500153,0.0,0.0,0.0
73.58633333333334,1,177.71,0.0,6,0.0,20.07415158740271,13.5,0.0,0.75,20.0,35.0,9.351,37.0,0.5,18.874586088176873,1.1428571428571428,17.5,1.4285714285714286,1.5,0.0,0.0
383.36233333333337,1,353.33,0.0,8,0.0,279.3219753405752,37.68750000000001,0.0,0.75,150.0,96.54,68.25916666666667,0.0,0.0,105.04347746687242,,43.59,1.4019059457219805,2.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
-6.1496666666666675,1,-31.56,0.0,7,0.0,42.82130024949582,7.19,18.0,0.666667,50.0,12.23,9.758823529411766,10.0,0.0,51.329890252496476,,24.99,0.9088307440719542,3.25,0.0,0.0
,1,,0.0,0,0.0,,,,,350.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
0.03,3,379.96,4.0,2,30.01,0.020000000000000004,56.952,0.0,1.0,45.2,71.19,56.952,222.43776119402986,1.0,44.02327176781456,1.0,284.76,1.0,0.25,251.52381818181817,1.0
,1,,0.0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
1250.0,1,1250.0,0.0,0,0.0,0.0,1250.0,0.0,,1000.0,1250.0,0.0,1250.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.0,0,0.0,0.0,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
339.61785714285713,1,582.1,0.0,0,0.0,265.7262049605708,116.48599999999999,0.0,0.5,250.0,48.525,0.0,0.0,0.0,230.96995885107367,,,5.997939206594539,0.25,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
40.0,2,40.0,0.0,0,0.0,0.0,0.0,0.0,,315.0,,0.0,315.0,,,,,,0.0,315.0,0.0
736.3676666666667,1,388.83,0.0,1,0.0,203.4133512670154,225.55555555555554,0.0,1.0,200.0,2030.0,6.452222222222222,0.0,0.833333,,1.0,58.07,1.0,2.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
176.00133333333332,1,735.58,0.0,0,0.0,168.8071899664461,144.36,0.0,0.666667,250.0,106.73,0.0,325.0,0.333333,223.3626425345116,,,3.045066991473812,0.5,0.0,0.0
98.85333333333332,1,75.36,0.0,2,0.0,4.781219966474794,0.0,0.0,0.0,50.0,,12.32,0.0,1.0,,1.0,12.32,,0.0,0.0,1.0
52.299,1,-15.34,0.0,17,0.0,69.65971439297138,4.452777777777778,12.0,,20.0,80.15,20.366666666666667,0.0,,,,17.24,,17.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
1153.8461538461538,1,1200.0,0.0,0,0.0,51.887452166277086,600.0,0.0,0.5,100.0,600.0,0.0,600.0,0.0,707.1067811865476,,,0.16666666666666666,0.0,0.0,0.0
233.0,2,203.45,0.0,2,0.0,17.266221757903345,0.0,0.0,0.0,900.0,,18.903333333333332,0.0,0.333333,,,28.355,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
954.7253333333333,1,6261.48,0.0,5,0.0,1821.0947988820906,446.42857142857144,0.0,1.0,1250.0,1250.0,64.00428571428571,1250.0,0.6,0.0,1.0,171.58,1.0,0.555556,0.0,0.0
94.56000000000002,1,61.57,0.0,3,0.0,87.28333575202083,100.0,0.0,1.0,100.0,800.0,28.86625,800.0,1.0,,1.0,28.07,1.0,7.0,0.0,0.0
413.3416666666667,1,418.75,0.0,1,0.0,114.45579899787697,150.0,0.0,0.0,125.0,225.0,1.9000000000000001,225.0,1.0,247.48737341529164,1.0,5.7,,0.5,0.0,0.0
707.6666666666666,1,759.49,0.0,0,0.0,56.3485760511173,111.05,0.0,,600.0,111.05,0.0,0.0,,,,,,0.0,0.0,1.0
,2,,0.0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
36.12068965517241,1,62.5,0.0,0,0.0,20.85864636257151,20.833333333333332,0.0,0.333333,245.0,20.0,0.0,20.0,0.0,11.273124382057235,,,1.0,0.0,0.0,0.0
,1,-0.01,0.0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
6420.520333333333,1,7596.14,0.0,0,0.0,810.4222588234095,272.62333333333333,0.0,0.222222,350.0,245.0,0.0,200.0,0.0,145.17045808290328,,,1.4183673469387754,0.0,0.0,0.0
375.58233333333334,1,121.33,0.0,5,0.0,140.61518456002753,277.77777777777777,0.0,0.0,1250.0,1250.0,287.57000000000005,1250.0,0.428571,0.0,1.7015003489183531,85.98,,3.5,0.0,0.0
7067.587,1,7598.26,0.0,0,0.0,645.6748108983519,131.82857142857145,0.0,0.333333,410.0,135.64499999999998,0.0,262.0,0.166667,131.5479048444539,,,0.9631390762652512,0.4,0.0,0.0
2030.545,1,2576.18,0.0,0,0.0,521.5406667429357,537.715,0.0,0.5,1226.8,1000.0,0.0,860.144,1.0,483.17885411787904,,,1.00072,0.333333,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
571.7186666666668,1,735.32,0.0,0,0.0,207.65073447786148,0.0,0.0,0.0,1000.0,,0.0,0.0,0.5,,,,,1.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
428.63933333333335,1,377.72,0.0,5,0.0,23.672757212098574,0.0,0.0,0.0,200.0,,10.716666666666667,0.0,0.5,,1.0466666666666666,12.0,,0.0,0.0,0.0
739.5106666666667,1,1378.8,0.0,30,0.0,1732.3860997159943,522.5378947368421,0.0,1.0,100.0,140.49,43.46070175438596,0.0,0.571429,17063.63466536072,1.1323856613102594,40.45,1.0,6.125,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
290.709,1,23.56,0.0,1,0.0,360.37937696314543,150.0,0.0,0.0,50.0,375.0,9.242,375.0,0.666667,0.0,,46.21,,1.5,0.0,0.0
348.06,1,320.06,0.0,0,0.0,62.609903369994115,115.0175,0.0,1.0,249.75,230.035,0.0,0.0,1.0,325.3044746848712,,,1.0,1.0,0.0,0.0
3026.7266666666665,1,3144.49,0.0,11,0.0,725.4366149422367,0.0,0.0,0.0,500.0,,54.336470588235294,0.0,0.307692,,0.7375593898474617,39.99,,3.25,0.0,0.0
43.333333333333336,2,130.0,0.0,0,0.0,75.05553499465135,26.046000000000003,0.0,1.0,300.0,15.095,0.0,333.3333333333333,1.0,47.11713939746341,,,1.0,0.25,600.0,0.0
150.26066666666665,3,186.33,0.0,3,0.0,59.76496834199397,41.666666666666664,0.0,0.0,100.0,125.0,21.830000000000002,125.0,0.25,35.35533905932738,1.0,34.34,,2.0,0.0,0.0
,1,0.0,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
163.09,1,146.49,0.0,1,0.0,89.69949832635635,200.0,0.0,,210.0,400.0,169.8,400.0,,,,339.6,,1.0,0.0,0.0
188.01666666666668,1,194.5,0.0,0,0.0,35.51067914491827,194.5,0.0,,400.0,194.5,0.0,0.0,,,,,,0.0,0.0,0.0
0.0,1,2500.0,0.0,0,0.0,0.0,0.17333333333333334,0.0,1.0,783.56,0.26,0.0,1250.0,1.0,0.05656854249492363,,,1.0,0.5,0.0,0.0
6.42,2,6.42,0.0,0,0.0,9.145036725719149e-08,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,3.0,,,0.0,,,,,,0.0,0.0,1.0
311.73199999999997,1,481.14,0.0,3,0.0,176.18171771761976,31.857333333333333,0.0,0.6,60.0,42.42,2.0540000000000003,60.0,0.5,58.55472615628985,1.0,10.0,2.0,0.875,0.0,1.0
1250.0,2,1250.0,0.0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,0.0,0.0,0,0.0,,,,,500.0,,,1125.0,,,,,,0.0,1125.0,0.0
-55.45933333333333,2,-116.66,0.0,1,0.0,61.78887021380833,18.7,22.0,,20.0,84.14999999999999,5.666666666666667,0.0,,96.4069385469739,,51.0,,2.0,0.0,1.0
220.40766666666664,1,601.49,0.0,0,0.0,237.08478821871438,161.736,0.0,0.6,500.0,273.19,0.0,0.0,0.6,119.28061795614573,,,1.0,1.0,0.0,0.0
179.886,1,89.18,0.0,3,0.0,40.88819580101416,17.3175,0.0,1.0,34.04,69.27,46.405,0.0,1.0,,1.0,56.86,1.0,3.0,0.0,1.0
918.4976666666666,1,68.71,0.0,17,0.0,458.5047027223448,0.0,0.0,0.0,200.0,,64.9164705882353,0.0,0.470588,,1.3414866581956797,15.74,,0.0,0.0,0.0
2149.0209999999997,1,2550.62,0.0,0,0.0,830.5049042784317,219.9759090909091,0.0,0.1,932.31,366.795,0.0,645.8975,0.416667,510.7236521958056,,,1.3631592578961,1.2,333.59,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
961.01,1,771.01,0.0,0,0.0,264.0532861583711,0.0,0.0,,1000.0,,0.0,0.0,,,,,,0.0,0.0,0.0
6632.217000000001,1,2351.43,0.0,4,0.0,1865.5397438684492,244.42583333333334,0.0,0.4,1250.0,250.0,60.35166666666667,1250.0,0.285714,609.0282254707082,,183.37,2.67622,1.4,0.0,0.0
50.0,1,650.0,0.0,0,0.0,,50.0,0.0,1.0,350.0,50.0,0.0,325.0,0.0,,,,1.0,0.0,0.0,0.0
5.0,1,5.0,0.0,0,0.0,0.0,5.0,0.0,,250.0,5.0,0.0,5.0,,,,,,0.0,0.0,0.0
200.0,1,200.0,0.0,0,0.0,0.0,100.0,0.0,1.0,1250.0,100.0,0.0,100.0,0.0,0.0,,,1.0,0.0,0.0,0.0
109.758,1,120.98,0.0,0,0.0,6.437433307321239,11.344999999999999,0.0,0.5,10.31,11.344999999999999,0.0,11.344999999999999,0.0,2.04353859762913,,,1.127368884971353,0.0,0.0,1.0
,2,,0.0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1250.0,1,1250.0,0.0,0,0.0,0.0,1250.0,0.0,1.0,81.21,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
616.828,1,1051.16,0.0,6,0.0,413.6843451765341,106.145,0.0,,250.0,250.0,31.4025,250.0,,10.616850757168717,,29.744999999999997,,1.4,0.0,1.0
273.3333333333333,1,240.0,0.0,0,0.0,182.57418583505537,0.0,0.0,,100.0,,0.0,0.0,,,,,,0.0,0.0,0.0
150.72,1,150.72,0.0,0,0.0,0.0,75.36,0.0,1.0,22.58,75.36,0.0,0.0,0.0,105.55690029552781,,,1.0,0.0,0.0,0.0
18.534666666666666,2,5.49,0.0,6,0.0,47.55699112704116,0.0,0.0,,1250.0,,45.453333333333326,0.0,,,,37.370000000000005,,0.0,0.0,0.0
68.89666666666666,1,60.01,0.0,1,0.0,17.633932488245517,50.0,0.0,1.0,114.74,100.0,19.995,100.0,1.0,,1.0,39.99,1.0,1.0,0.0,0.0
226.9217391304348,3,-5.18,0.0,16,0.0,323.31599709673526,55.26315789473684,3.0,0.0,205.0,525.0,42.37789473684211,50.0,1.0,671.7514421272201,1.0,21.305,,8.5,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
308.601,2,-16.55,0.0,8,0.0,187.34891206166532,0.0,0.0,0.0,1000.0,,73.364,0.0,0.3,,0.5527464950586072,43.510000000000005,,0.0,0.0,0.0
272.03066666666666,2,546.98,0.0,0,0.0,132.21359852157042,100.0,0.0,0.666667,850.0,150.0,0.0,225.0,0.333333,132.28756555322954,,,1.5,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
17.309,1,27.31,0.0,0,0.0,12.453915420876472,7.5,0.0,1.0,20.0,15.0,0.0,15.0,0.0,,,,1.0,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,0,50.0,0.0,0,0.0,0.0,0.02666666666666667,0.0,1.0,50.0,0.04,0.0,0.0,1.0,0.014142135623730954,,,1.0,0.5,0.0,1.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
1488.1080769230769,1,360.0,0.0,0,0.0,436.18598742297365,75.57928571428572,0.0,0.266667,300.0,63.400000000000006,0.0,1200.0,0.75,212.00400152941157,,,1.1708201892744476,0.4,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
1145.911,1,614.58,0.0,13,0.0,420.3755365872694,6.882857142857143,0.0,0.333333,400.0,47.28,6.255357142857143,0.0,0.16,29.37558169636817,1.1764705882352942,17.0,1.0,8.333333,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
65.8,3,226.52,1.0,1,20.0,113.05274285335435,31.651,0.0,0.857143,200.0,20.0,1.068,62.976,0.666667,90.80252049679804,1.0,10.68,0.622,0.428571,20.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
63.95033333333333,2,13.42,0.0,10,0.0,45.6799851654162,9.090909090909092,0.0,0.0,100.0,100.0,22.07181818181818,100.0,0.5,,0.8690735102218355,11.495000000000001,,10.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
142.45066666666665,1,54.23,0.0,7,0.0,85.45400412052022,0.0,0.0,,55.0,,28.532857142857146,0.0,,,,23.82,,0.0,0.0,0.0
55.98357142857143,1,18.55,0.0,5,0.0,57.85193203437453,27.0,0.0,0.75,238.0,50.0,3.3633333333333337,46.81818181818182,1.0,35.8007880998649,1.0,2.75,1.0,0.875,36.666666666666664,0.0
0.0,3,0.0,0.0,0,0.0,0.0,,0.0,,55.0,,,0.0,,,,,,0.0,0.0,0.0
2.8812500000000005,2,-25.65,0.0,2,0.0,22.825,6.666666666666667,6.0,0.0,30.0,20.0,15.216666666666667,20.0,1.0,,1.0,22.825,,2.0,0.0,1.0
,2,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
20.823529411764707,1,1.0,0.0,1,0.0,25.165043448496288,17.0,0.0,0.5,45.99,25.5,16.666666666666668,25.5,1.0,34.64823227814083,1.0,50.0,0.0392156862745098,0.5,0.0,0.0
19.967,1,7.16,0.0,4,0.0,8.15049275007134,0.0,0.0,0.0,2000.0,,18.8725,0.0,0.25,,0.32721311475409837,15.25,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.0,0,0.0,0.0,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,568.0,,,0.0,,,,,,0.0,0.0,0.0
275.8833333333333,1,678.25,0.0,0,0.0,322.9976895757373,142.9142857142857,0.0,0.333333,600.0,0.29,0.0,1000.0,0.5,577.2348061519968,,,3448.2758620689656,1.333333,0.0,0.0
,1,,0.0,0,0.0,,,,,1250.0,,,797.5,,,,,,0.0,797.5,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
3520.297666666667,3,8522.5,0.0,2,0.0,2148.681389540207,0.0,0.0,0.0,550.0,,14.266666666666666,600.0,0.0,,,42.8,,0.5,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,50.0,,,,,,0.0,50.0,0.0
91.66666666666667,1,100.0,0.0,0,0.0,20.412414523193153,50.0,0.0,1.0,25.0,50.0,0.0,50.0,0.0,0.0,,,1.0,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
1108.5333333333333,3,498.97,0.0,5,0.0,379.4338750926385,45.56909090909091,0.0,0.0,302.85,250.63,27.681818181818183,300.0,0.25,69.8197235743597,0.6709999999999999,60.0,,2.666667,0.0,0.0
,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
425.13,1,425.13,0.0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
513.484,1,541.71,0.0,2,0.0,127.88258244887423,125.0,0.0,0.0,500.0,500.0,29.1225,500.0,0.333333,,0.25753283543651817,58.245,,3.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,55.0,,,,,,0.0,0.0,0.0
11.666666666666666,1,200.0,0.0,0,0.0,40.329105886557855,56.75,0.0,1.0,100.0,113.5,0.0,102.0,1.0,16.263455967290593,,,1.0,1.0,0.0,0.0
,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,50.0,,,25.0,,,,,,0.0,25.0,1.0
,1,,0.0,0,0.0,,,,,11.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,6.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,,0.0,,50.0,,,0.0,,,,,,0.0,0.0,0.0
246.9,1,165.0,0.0,0,0.0,27.766700473272184,0.0,0.0,0.0,400.0,,0.0,0.0,1.0,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
481.58,1,481.58,0.0,0,0.0,,481.58,0.0,1.0,1000.0,481.58,0.0,740.79,0.0,,,,1.0,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
1222.75,1,1572.75,0.0,0,0.0,476.1555816443135,200.164,0.0,,500.0,250.24,0.0,500.0,,288.43842664712116,,,,0.25,0.0,0.0
,1,,0.0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,1,1250.0,0.0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,400.0,0.0,0,0.0,,,,,250.0,,,325.0,,,,,,0.0,250.0,1.0
,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
35.57899999999999,3,0.08,0.0,5,0.0,113.68993400334178,83.33333333333333,0.0,0.0,18.19,500.0,83.32000000000001,500.0,0.2,,0.021894822999795376,48.87,,5.0,0.0,0.0
422.0323333333333,3,121.94,0.0,16,0.0,322.28220092381594,3.210526315789474,0.0,0.0,500.0,61.0,8.708421052631579,0.0,0.833333,,0.9763313609467456,6.76,,18.0,0.0,1.0
23827.425666666666,1,1411.78,0.0,104,0.0,30296.377777955193,97.60363013698631,0.0,0.2,1250.0,1250.0,208.48308219178085,1250.0,0.044444,3891.473339595172,0.48687089715536114,50.269999999999996,1.0,12.272727,0.0,0.0
100.0,1,318.25,0.0,0,0.0,0.0,100.0,0.0,1.0,1250.0,100.0,0.0,206.08333333333334,0.0,,,,1.0,0.0,300.0,0.0
250.0,2,250.0,0.0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,350.0,,,0.0,,,,,,0.0,0.0,0.0
1180.3336666666667,1,472.4,0.0,1,0.0,340.8300880708273,477.98199999999997,0.0,0.0,1250.0,1194.955,7.718000000000001,1139.91,0.333333,77.84538554083008,,38.59,,1.5,0.0,0.0
572.0606666666666,1,482.07,0.0,42,0.0,219.73741151708748,27.48245614035088,0.0,0.571429,300.0,13.65,7.02859649122807,0.0,0.68,457.6295357184725,1.0,5.0,5.464835164835165,7.142857,0.0,1.0
,3,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
380.0,1,1100.0,0.0,0,0.0,253.31140255951107,300.0,0.0,,500.0,300.0,0.0,587.5,,282.842712474619,,,,0.0,1250.0,1.0
569.2733333333333,1,567.14,0.0,0,0.0,173.7393476433598,333.3333333333333,0.0,,1000.0,1000.0,0.0,750.0,,,,,,2.0,0.0,0.0
464.59833333333336,1,234.23,0.0,10,0.0,179.12481423978303,41.227333333333334,0.0,0.8,300.0,243.44,24.542333333333332,0.0,0.65,134.24669429822106,1.0997852864730477,44.245,0.8820037791652973,2.0,0.0,0.0
2565.186333333333,1,2709.18,0.0,2,0.0,653.8857077685853,448.25,0.0,0.2,1250.0,1200.0,3.7449999999999997,1250.0,0.142857,220.85787285039217,,22.47,0.75,1.4,0.0,0.0
1698.036,3,2497.88,0.0,27,0.0,758.2505157477467,110.94374999999998,0.0,0.333333,600.0,41.075,25.81625,1033.3333333333333,0.487805,1594.8657219214415,0.8328189300411523,19.44,15.175289105295192,5.857143,0.0,0.0
737.0333333333333,1,712.62,0.0,2,0.0,28.45357420531572,0.0,0.0,,150.0,,30.82,0.0,,,,30.82,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
954.8333333333334,1,965.7,0.0,0,0.0,292.24764337368276,203.37555555555554,0.0,0.2,150.0,0.32,0.0,930.0,0.25,501.209017307151,,,2906.25,0.8,0.0,0.0
100.0,1,100.0,0.0,0,0.0,,100.0,0.0,1.0,250.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
853.75,1,1575.01,0.0,2,0.0,165.88578029856313,333.3333333333333,0.0,0.0,1000.0,1000.0,108.33333333333333,1125.0,1.0,,1.0,162.5,,2.0,0.0,0.0
