avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
2314.6666666666665,0,7370.0,,9,9,1246.0,2443.42022193326,746.6,0.0,0.666666,1239.0,1245.0,447.8,1246.0,0.7,4.402380308532235,0.996,1250.0,1.0008032128514055,0.666666,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
14.7775,1,-0.89,0.5238095238095238,0,0,0.0,10.445000000000002,10.0,1.0,1.0,11.0,20.0,0.0,20.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,1.0,,,,,,0.0,1.0,0.0
525.2770588235294,1,923.59,12.376237623762377,0,1,0.0,465.44974637124784,338.38666666666666,0.0,0.5,1250.0,507.58,30.52333333333333,100.0,1.0,576.405163752026,1.0,91.57,1.802986721305016,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.7122507122507122,0,0,0.0,,,,,250.0,,,350.0,,,,,,0.0,0.0,0.0
548.0769230769231,1,750.0,0.99601593625498,0,0,0.0,187.33967504550083,250.0,0.0,0.333333,250.0,250.0,0.0,250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,2.4752475247524752,0,0,0.0,,100.0,0.0,1.0,250.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,0,50.0,1.96078431372549,0,0,0.0,0.0,50.0,0.0,1.0,100.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
99.445,1,80.01,,0,1,0.0,2.354665581351203,50.0,0.0,0.0,200.0,100.0,4.995,0.0,1.0,,1.0,9.99,,1.0,0.0,0.0
1326.08,1,1326.08,0.99601593625498,0,0,0.0,,221.0133333333333,0.0,1.0,250.0,250.0,0.0,250.0,0.0,71.0025426774751,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1200.0,1,2400.0,1.0407993338884265,0,0,0.0,,1200.0,0.0,1.0,1250.0,1200.0,0.0,1200.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
2849.714285714286,3,3724.0,0.9992006394884092,0,2,0.0,936.7720665999306,468.875,0.0,1.0,1250.0,1250.0,3.25,1250.0,1.0,624.5,1.0,13.0,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,105.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
138.42880000000002,1,92.5,,0,3,0.0,50.96555587845579,33.333333333333336,0.0,0.0,48.0,100.0,17.868333333333332,0.0,0.25,70.71067811865476,,29.97,,2.0,0.0,0.0
40.0,1,40.0,1.0353658536585366,0,0,0.0,0.0,40.0,0.0,1.0,42.45,40.0,0.0,40.0,0.0,,,,1.0,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
994.74,2,2984.89,0.9992006394884092,0,0,0.0,1063.8987208376554,349.408,0.0,1.0,1250.0,248.515,0.0,1250.0,1.0,554.6938460688623,,,1.0,0.25,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,800.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.3501945525291828,0,0,0.0,,,,,45.0,,,127.5,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
70.41217391304347,1,43.29,0.99009900990099,0,1,0.0,28.96485471559718,50.0,0.0,,100.0,100.0,28.355,100.0,,,,56.71,,1.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
122.5,1,122.5,0.9919028340080972,0,0,0.0,0.0,122.5,0.0,,122.5,122.5,0.0,122.5,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.8910891089108911,0,0,0.0,0.0,100.0,0.0,,90.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,380.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
1234.25,1,1250.0,0.9992006394884092,0,1,0.0,54.55960043841964,416.6666666666667,0.0,0.0,1250.0,1250.0,63.0,1250.0,1.0,,1.0,189.0,,0.5,0.0,0.0
,1,,0.99009900990099,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,0.0,0.0
0.0,2,0.0,0.99601593625498,0,0,0.0,0.0,0.005,0.0,1.0,250.0,0.01,0.0,250.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,460.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,0.1233333333333333,0.0,1.0,100.0,0.185,0.0,0.0,1.0,0.007071067811866,,,1.0,0.5,0.0,0.0
,3,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
223.67,0,-2.93,0.5681818181818182,0,0,0.0,169.49418961806836,61.50527777777778,0.0,1.0,100.0,96.51,0.0,175.0,1.0,126.74207341788562,,,1.0,1.117647,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.99601593625498,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,1.0
1250.0,2,1250.0,0.9992006394884092,0,0,0.0,0.0,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,30.0,,,0.0,,,,,,0.0,0.0,0.0
74.28571428571429,2,1020.0,0.9784735812133072,0,0,0.0,272.24746338337354,204.11,0.0,0.5,500.0,10.225,0.0,510.0,0.0,496.6620705184428,,,49.87775061124695,0.25,0.0,1.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,0.5,,,0.0,,,,,,0.0,0.0,0.0
546.6800000000001,3,558.35,0.1996007984031936,0,0,0.0,26.09491329742312,279.175,0.0,1.0,100.0,279.175,0.0,500.0,0.0,312.2937099110387,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,1000.0,,,,,,0.0,1000.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,9.9009900990099,0,0,0.0,0.0,100.0,0.0,1.0,1000.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1357.9346153846154,2,3190.27,0.0705052878965922,0,5,0.0,1403.4519265702854,202.43380952380951,3.0,0.4,60.0,25.22,21.138571428571428,850.0,0.727272,585.5013792459322,1.0,39.0,8.930214115781126,1.1,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
25.0,1,25.0,,0,0,0.0,0.0,25.0,0.0,,100.0,25.0,0.0,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
3310.8960714285718,1,6380.73,2.719129182564509,0,0,0.0,2231.634322073033,354.485,0.0,0.3,1250.0,485.2,0.0,458.706,0.75,541.2599917076204,,,1.0,0.285714,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
42.5,1,125.0,0.9302325581395348,0,0,0.0,29.617661662476685,31.25,0.0,0.5,30.0,27.5,0.0,31.25,0.0,14.361406616345072,,,1.5454545454545454,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,0,0.0,33.333333333333336,0,0,0.0,0.0,2.5,0.0,1.0,200.0,5.0,0.0,5.0,1.0,,,,1.0,1.0,0.0,0.0
,2,50.0,5.882352941176471,0,0,0.0,,,,,300.0,,,50.0,,,,,,0.0,0.0,1.0
200.0,3,200.0,0.4975124378109453,0,0,0.0,0.0,200.0,0.0,,100.0,200.0,0.0,200.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
131.8181818181818,1,100.0,3.3112582781456954,0,1,0.0,24.618298195866544,75.0,0.0,0.0,500.0,150.0,25.0,150.0,1.0,,1.0,50.0,,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,101.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,112.24,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,465.0,0.5353319057815846,0,0,0.0,,,,,125.0,,,232.5,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
,3,0.0,,0,0,0.0,,,,,54.04,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,105.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.5,0,0,0.0,,,,,1.0,,,1.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,24.50980392156863,0,0,0.0,0.0,50.0,0.0,1.0,1250.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,500.0,,,,,,0.0,500.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
120.0,1,120.0,4.132231404958677,0,0,0.0,0.0,120.0,0.0,,500.0,120.0,0.0,120.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,12.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
50.85714285714285,1,51.0,1.08499095840868,0,0,0.0,0.358568582800318,110.2,0.0,,300.0,275.5,0.0,275.5,,388.2016228714146,,,,0.666666,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,496.6666666666667,0.0,,10.0,1490.0,0.0,0.0,,14.142135623730953,,,,2.0,0.0,0.0
201.0561111111111,0,171.75,0.2723558783477076,0,0,0.0,78.06618964916801,313.46153846153845,0.0,0.4,200.0,1000.0,0.0,733.3333333333334,0.25,354.25979167836704,,,0.6,1.6,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
2619.4115789473685,1,3621.57,0.075748449955713,0,0,0.0,1212.12671016351,308.535,0.0,0.25,64.14,196.485,0.0,845.75,0.75,557.1880584750025,,,0.8117159070666972,0.5,0.0,0.0
1350.0,1,1350.0,1.1101243339253997,0,0,0.0,0.0,270.124,0.0,1.0,1250.0,175.16,0.0,1125.0,1.0,471.33024384890336,,,1.0,0.25,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
3.5,1,6.0,1.25,0,0,0.0,3.5355339059327378,3.0,0.0,1.0,5.0,3.0,0.0,3.0,0.0,2.8284271247461903,,,1.0,0.0,0.0,0.0
1250.0,1,2500.0,0.9992006394884092,0,0,0.0,,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
1250.6379166666668,1,1467.5,0.9992006394884092,0,21,0.0,252.6067376115988,104.16666666666669,0.0,0.0,1250.0,1250.0,16.802500000000002,1250.0,0.90909,0.0,0.8400837988826816,7.16,,11.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,80.0,,,0.0,,,,,,0.0,0.0,0.0
269.0273076923077,1,146.96,1.2975778546712804,0,1,0.0,93.78332374394466,100.0,0.0,0.0,250.0,200.0,27.1075,191.66666666666663,0.5,0.0,1.0,108.43,,1.0,0.0,0.0
3.0,1,3.0,1.25,0,0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,0.0,3.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
84.78260869565217,2,150.0,1.1299435028248588,0,0,0.0,48.6984753557674,58.333333333333336,0.0,0.25,100.0,100.0,0.0,87.5,0.5,25.0,,,1.0,0.5,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
4075.7569230769222,1,1292.21,0.7993605115907274,0,2,0.0,229.403757648122,1062.5,0.0,0.0,1000.0,2125.0,113.4475,1250.0,1.0,1237.4368670764582,1.0,226.895,,1.0,0.0,0.0
149.46363636363637,1,318.07,0.5036007453291031,0,0,0.0,213.47745980654383,58.08111111111111,0.0,0.571428,100.0,3.57,0.0,179.73125,1.0,116.4199511620385,,,23.86834733893557,0.285714,150.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,30.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
50.0,1,50.0,11.764705882352942,0,0,0.0,0.0,50.0,0.0,1.0,600.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
76.55555555555556,1,100.0,1.9852941176470589,0,2,0.0,34.63028169473085,26.6,0.0,0.0,135.0,50.0,6.6,67.0,0.5,28.919428302325297,0.7878787878787878,16.5,,0.666666,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,50.0,,,600.0,,,,,,0.0,600.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,300.0,,,0.0,,,,,,0.0,0.0,0.0
10.0,1,10.0,,0,0,0.0,0.0,10.0,0.0,1.0,250.0,10.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,2.98019801980198,0,0,0.0,,,,,301.0,,,100.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
206.69235294117647,0,68.96,,0,22,0.0,210.2336440287749,22.53793103448276,0.0,0.5,50.0,28.69,20.152413793103445,0.0,0.47826,195.30374954584636,1.0043060616098047,30.19,1.8002788428023702,3.833333,0.0,0.0
100.045,1,251.32,12.376237623762377,0,0,0.0,0.0636396103032679,25.0225,0.0,1.0,1250.0,0.07,0.0,100.0,1.0,57.70905157194437,,,1.0,0.333333,0.0,0.0
49.0,1,49.0,5.0,0,0,0.0,,49.0,0.0,1.0,250.0,49.0,0.0,49.0,0.0,,,,1.0,0.0,0.0,0.0
100.0,1,100.0,0.495049504950495,0,0,0.0,0.0,100.0,0.0,1.0,50.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
997.1428571428572,1,955.0,0.5591054313099042,0,1,0.0,111.49951953772204,416.6666666666667,0.0,1.0,350.0,625.0,98.33333333333331,625.0,1.0,376.9727671861722,1.0,295.0,1.0,0.5,0.0,0.0
,3,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
3063.3070588235296,1,3761.32,1.4245014245014245,0,0,0.0,1143.9809354495644,448.5,0.0,0.142857,500.0,339.53,0.0,350.0,0.5,788.7750132053773,,,3.0000000000000004,0.285714,0.0,0.0
87.71428571428571,1,145.5,3.1384615384615384,0,0,0.0,28.906128860750027,53.5,0.0,0.5,255.0,80.25,0.0,80.25,1.0,7.424621202458749,,,1.0654205607476634,0.5,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.9950248756218906,0,0,0.0,,,,,200.0,,,200.0,,,,,,0.0,0.0,0.0
,1,,,1,0,50.0,,,,,200.0,,,75.0,,,,,,0.0,100.0,0.0
170.0,1,220.0,0.99009900990099,0,0,0.0,70.71067811865476,50.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
1790.002,3,2050.01,0.4842615012106537,0,0,0.0,371.48526218411456,205.0,0.0,1.0,100.0,100.0,0.0,205.5,0.0,383.3333333333333,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
2232.825294117647,2,4565.79,1.4499291145766209,0,13,0.0,873.4155191983203,309.5238095238095,0.0,0.75,1250.0,1000.0,83.09190476190474,861.1111111111111,0.538461,347.1825374147068,1.099397590361446,106.24,0.75,1.625,0.0,0.0
27.53333333333333,0,41.3,,0,0,0.0,23.844566117531546,0.0033333333333333,0.0,1.0,1250.0,0.01,0.0,0.0,1.0,,,,1.0,0.5,0.0,0.0
,0,,,0,0,0.0,,,,,75.0,,,0.0,,,,,,0.0,0.0,0.0
637.2833333333333,1,110.0,,0,0,0.0,664.4578033436303,398.3333333333333,0.0,0.0,1206.88,1195.0,0.0,0.0,0.333333,275.77164466275354,,,,1.0,0.0,0.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
1065.01,1,4275.01,0.0993530499075785,0,0,0.0,1173.6618520072734,384.48,0.0,0.857142,53.75,300.0,0.0,540.0,1.0,568.4897658960726,,,1.5,0.142857,0.0,0.0
,1,,,0,0,0.0,,,,,37.39,,,0.0,,,,,,0.0,0.0,1.0
1818.909090909091,1,2276.0,0.1933612632935868,0,0,0.0,404.87960050994286,667.0,0.0,0.666666,200.0,1000.0,0.0,1033.3333333333333,0.0,576.7729189204362,,,0.5005,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
984.21,1,2264.91,1.4406454091432963,0,0,0.0,919.5447565235744,520.0,0.0,0.666666,1250.0,1250.0,0.0,866.6666666666666,1.0,663.9528095680696,,,1.0,0.666666,0.0,0.0
107.61952380952384,1,65.28,1.3157894736842106,0,3,0.0,49.74286446076365,30.0,0.0,0.0,100.0,75.0,16.944,66.66666666666667,1.0,35.35533905932738,1.0,35.39,,1.5,50.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
